time,Open,High,Low,Close,Volume
2024-10-21 09:00:00+00:00,68265.66,68395.2,68100.01,68337.08,228.52263218
2024-10-21 10:00:00+00:00,68334.55,68442.2,68221.87,68242.47,140.22538696
2024-10-21 11:00:00+00:00,68240.48,68398.17,68133.73,68192.79,178.80916564
2024-10-21 12:00:00+00:00,68192.79,68293.26,68024.29,68161.72,211.55714658
2024-10-21 13:00:00+00:00,68161.71,68206.12,67094.53,67265.7,921.05241706
2024-10-21 14:00:00+00:00,67272.01,67587.61,66973.26,67238.81,775.47145365
2024-10-21 15:00:00+00:00,67240.38,67319.11,66802.0,67310.58,593.60193721
2024-10-21 16:00:00+00:00,67305.85,67308.72,66847.67,67279.33,651.81841214
2024-10-21 17:00:00+00:00,67279.32,67627.9,67210.61,67474.11,580.47963007
2024-10-21 18:00:00+00:00,67474.11,67475.98,66991.63,67286.78,547.40672065
2024-10-21 19:00:00+00:00,67286.77,67935.05,67281.88,67735.4,1712.55163123
2024-10-21 20:00:00+00:00,67740.66,67790.89,67589.86,67721.97,369.82556763
2024-10-21 21:00:00+00:00,67722.11,67900.0,67663.2,67786.84,360.48993452
2024-10-21 22:00:00+00:00,67786.83,67871.25,67581.01,67758.15,365.95265198
2024-10-21 23:00:00+00:00,67758.14,67758.14,67328.58,67346.15,328.62831803
2024-10-22 00:00:00+00:00,67346.15,67373.06,66535.0,67112.67,448.6836062
2024-10-22 01:00:00+00:00,67115.35,67500.0,67008.97,67473.8,181.0170099
2024-10-22 02:00:00+00:00,67473.8,67661.1,67233.48,67270.99,194.45218041
2024-10-22 03:00:00+00:00,67282.38,67522.81,67262.67,67356.9,137.47790899
2024-10-22 04:00:00+00:00,67356.9,67460.88,67238.47,67456.65,120.83953173
2024-10-22 05:00:00+00:00,67456.65,67610.24,67414.19,67535.82,113.02243673
2024-10-22 06:00:00+00:00,67537.36,67756.11,67521.44,67522.48,199.63944982
2024-10-22 07:00:00+00:00,67521.45,67661.59,67333.92,67358.61,196.41290647
2024-10-22 08:00:00+00:00,67358.61,67360.78,66852.41,66880.0,266.57324464
2024-10-22 09:00:00+00:00,66880.0,67081.86,66706.01,66920.01,241.47232618
2024-10-22 10:00:00+00:00,66920.0,67193.8,66821.02,67140.36,225.99647419
2024-10-22 11:00:00+00:00,67135.69,67475.46,67109.36,67247.23,239.87178058
2024-10-22 12:00:00+00:00,67244.0,67425.04,66808.0,66935.88,291.52460761
2024-10-22 13:00:00+00:00,66938.04,67129.87,66594.74,66953.51,550.69675507
2024-10-22 14:00:00+00:00,66953.65,67675.0,66783.55,67519.14,1093.09149533
2024-10-22 15:00:00+00:00,67519.15,67654.27,67059.78,67230.38,743.58988685
2024-10-22 16:00:00+00:00,67223.88,67229.0,66864.9,66909.57,591.27012698
2024-10-22 17:00:00+00:00,66909.59,67390.15,66886.54,67279.5,736.56574438
2024-10-22 18:00:00+00:00,67274.48,67485.59,67189.92,67334.26,608.07864068
2024-10-22 19:00:00+00:00,67335.81,67608.63,67294.18,67439.11,593.99736626
2024-10-22 20:00:00+00:00,67430.7,67539.1,67369.42,67481.81,158.37192797
2024-10-22 21:00:00+00:00,67482.45,67507.98,67356.44,67487.83,102.7148077
2024-10-22 22:00:00+00:00,67486.71,67800.0,67439.66,67676.68,244.14534945
2024-10-22 23:00:00+00:00,67676.68,67738.0,67249.37,67380.08,318.55916351
2024-10-23 00:00:00+00:00,67389.7,67415.65,67075.0,67124.05,216.85104431
2024-10-23 01:00:00+00:00,67124.04,67340.74,67105.01,67297.92,93.15923862
2024-10-23 02:00:00+00:00,67297.91,67339.5,67012.71,67042.84,138.4843354
2024-10-23 03:00:00+00:00,67042.84,67131.24,66834.13,67028.66,156.06945352
2024-10-23 04:00:00+00:00,67028.66,67189.61,66944.6,67166.04,80.24965337
2024-10-23 05:00:00+00:00,67166.48,67181.09,66994.86,67038.76,82.1446455
2024-10-23 06:00:00+00:00,67038.76,67256.11,66852.02,66870.85,157.09797316
2024-10-23 07:00:00+00:00,66870.84,66959.51,66740.0,66796.57,186.91841942
2024-10-23 08:00:00+00:00,66798.41,66989.83,66366.0,66476.79,341.4612146
2024-10-23 09:00:00+00:00,66469.44,66547.38,66142.21,66467.11,473.38317901
2024-10-23 10:00:00+00:00,66467.11,66598.42,66342.0,66353.41,188.66929821
2024-10-23 11:00:00+00:00,66353.42,66555.86,66266.61,66366.78,185.30033187
2024-10-23 12:00:00+00:00,66371.51,66452.72,66046.54,66366.29,342.48609923
2024-10-23 13:00:00+00:00,66362.17,66850.0,66297.15,66744.61,485.20994759
2024-10-23 14:00:00+00:00,66744.62,66829.09,66371.15,66425.78,627.11564466
2024-10-23 15:00:00+00:00,66430.01,66432.72,65845.35,66152.33,854.45507845
2024-10-23 16:00:00+00:00,66152.31,66251.39,65724.9,65794.4,880.62885081
2024-10-23 17:00:00+00:00,65796.16,65910.03,65556.0,65620.35,817.14132439
2024-10-23 18:00:00+00:00,65620.35,65978.41,65149.51,65962.06,858.06776421
2024-10-23 19:00:00+00:00,65955.92,66487.83,65764.29,66393.44,863.58258012
2024-10-23 20:00:00+00:00,66393.42,66602.37,66244.5,66588.06,338.89593642
2024-10-23 21:00:00+00:00,66588.07,66604.47,66291.31,66349.19,208.98148191
2024-10-23 22:00:00+00:00,66347.33,66513.8,66280.28,66416.99,187.78682519
2024-10-23 23:00:00+00:00,66415.55,66766.15,66394.46,66601.11,257.0310816
2024-10-24 00:00:00+00:00,66601.1,67402.65,66445.32,67358.86,276.22480951
2024-10-24 01:00:00+00:00,67358.87,67546.99,66983.18,67196.73,368.94305455
2024-10-24 02:00:00+00:00,67194.35,67428.68,67076.45,67374.97,164.0154617
2024-10-24 03:00:00+00:00,67379.15,67404.26,67136.73,67136.73,113.77876523
2024-10-24 04:00:00+00:00,67136.72,67358.58,67128.02,67310.82,109.74524031
2024-10-24 05:00:00+00:00,67307.16,67400.0,67268.57,67288.7,85.24876574
2024-10-24 06:00:00+00:00,67282.14,67402.27,67035.32,67044.66,129.93331433
2024-10-24 07:00:00+00:00,67045.3,67243.56,67000.84,67046.67,163.34971563
2024-10-24 08:00:00+00:00,67047.6,67181.39,66784.03,66784.03,178.12776936
2024-10-24 09:00:00+00:00,66788.59,66943.1,66665.47,66816.98,195.727481
2024-10-24 10:00:00+00:00,66817.44,67061.13,66784.9,66930.31,228.4979781
2024-10-24 11:00:00+00:00,66930.31,67250.89,66916.74,67213.4,180.25019891
2024-10-24 12:00:00+00:00,67216.04,67538.0,67184.1,67453.22,371.2416799
2024-10-24 13:00:00+00:00,67453.23,67939.57,67379.27,67837.91,863.86786285
2024-10-24 14:00:00+00:00,67837.92,67940.8,67462.41,67724.48,1187.96065236
2024-10-24 15:00:00+00:00,67715.27,67930.97,67525.34,67635.99,764.81028143
2024-10-24 16:00:00+00:00,67636.0,67731.51,67278.74,67522.16,741.0818942
2024-10-24 17:00:00+00:00,67521.0,67800.0,67397.0,67596.32,560.78579728
2024-10-24 18:00:00+00:00,67595.87,67915.0,67564.84,67784.84,697.64924251
2024-10-24 19:00:00+00:00,67780.55,68283.08,67669.1,68269.33,1255.75717923
2024-10-24 20:00:00+00:00,68268.08,68304.07,67931.55,68148.24,396.92345615
2024-10-24 21:00:00+00:00,68150.78,68800.0,68150.78,68305.7,449.24097943
2024-10-24 22:00:00+00:00,68305.69,68529.62,68135.2,68139.56,351.33192351
2024-10-24 23:00:00+00:00,68133.65,68224.94,68010.02,68156.84,181.70480091
2024-10-25 00:00:00+00:00,68156.84,68235.69,67870.07,67948.22,261.63739512
2024-10-25 01:00:00+00:00,67948.22,67969.28,67805.78,67933.22,401.32835754
2024-10-25 02:00:00+00:00,67938.25,68041.4,67790.75,68023.9,179.78911052
2024-10-25 03:00:00+00:00,68020.02,68201.32,67937.8,67966.65,166.35076112
2024-10-25 04:00:00+00:00,67964.39,68004.06,67650.0,67702.69,211.89123179
2024-10-25 05:00:00+00:00,67697.12,67825.75,67550.38,67706.14,148.00772417
2024-10-25 06:00:00+00:00,67706.14,67809.01,67550.0,67592.05,111.16732668
2024-10-25 07:00:00+00:00,67592.49,67683.59,67204.96,67502.8,478.97553616
2024-10-25 08:00:00+00:00,67499.48,67711.79,67267.97,67608.89,192.85302242
2024-10-25 09:00:00+00:00,67608.89,67810.9,67463.43,67774.12,242.86976434
2024-10-25 10:00:00+00:00,67774.13,67824.02,67609.73,67816.64,148.28184264
2024-10-25 11:00:00+00:00,67810.4,68130.9,67739.54,68065.06,234.22077856
2024-10-25 12:00:00+00:00,68065.06,68254.75,67940.36,68022.14,336.75733044
2024-10-25 13:00:00+00:00,68022.14,68392.0,67686.95,68281.72,775.31120206
2024-10-25 14:00:00+00:00,68288.32,68742.38,68086.33,68274.22,1658.40243589
2024-10-25 15:00:00+00:00,68274.23,68512.09,67400.0,67650.56,1188.67363994
2024-10-25 16:00:00+00:00,67650.56,67827.93,67294.07,67622.56,814.53340685
2024-10-25 17:00:00+00:00,67629.85,67787.36,66690.04,66762.11,1031.36153301
2024-10-25 18:00:00+00:00,66753.29,67535.64,65837.92,66915.42,2568.93022002
2024-10-25 19:00:00+00:00,66915.41,67130.3,66468.51,66725.35,1279.40823713
2024-10-25 20:00:00+00:00,66725.35,66877.78,66446.13,66779.38,466.74216199
2024-10-25 21:00:00+00:00,66788.88,67179.96,66784.79,67171.51,300.27688158
2024-10-25 22:00:00+00:00,67171.52,67263.84,66504.37,66515.13,339.35390711
2024-10-25 23:00:00+00:00,66523.64,66674.22,65500.01,66564.51,948.36872829
2024-10-26 00:00:00+00:00,66564.51,66754.02,66413.18,66635.55,359.4879002
2024-10-26 01:00:00+00:00,66637.6,66711.88,66430.8,66597.1,226.58744778
2024-10-26 02:00:00+00:00,66594.88,66930.14,66331.95,66728.09,162.06144598
2024-10-26 03:00:00+00:00,66730.12,66890.0,66580.85,66816.54,122.87179171
2024-10-26 04:00:00+00:00,66814.44,66903.91,66687.79,66855.95,148.71234359
2024-10-26 05:00:00+00:00,66855.94,67156.74,66851.79,67049.34,163.12422504
2024-10-26 06:00:00+00:00,67049.33,67159.97,66959.24,67086.89,108.33904651
2024-10-26 07:00:00+00:00,67086.89,67108.03,66913.98,66926.56,105.3863226
2024-10-26 08:00:00+00:00,66926.56,67098.13,66920.3,67058.44,94.34588278
2024-10-26 09:00:00+00:00,67058.44,67188.55,66973.03,66973.03,92.45404852
2024-10-26 10:00:00+00:00,66968.89,67108.34,66920.07,66977.74,69.7740373
2024-10-26 11:00:00+00:00,66977.74,67083.85,66876.82,67055.68,93.97456436
2024-10-26 12:00:00+00:00,67056.84,67101.59,66906.75,66946.4,99.39992354
2024-10-26 13:00:00+00:00,66946.4,67031.28,66784.25,66808.06,92.6161724
2024-10-26 14:00:00+00:00,66803.39,66874.66,66644.83,66713.12,126.18341277
2024-10-26 15:00:00+00:00,66712.82,66920.88,66675.24,66795.54,87.30742903
2024-10-26 16:00:00+00:00,66800.48,66870.57,66781.74,66818.88,2.19570791
2024-10-26 17:00:00+00:00,66864.73,67055.1,66388.2,66974.5,49.09482785
2024-10-26 18:00:00+00:00,66974.49,67069.99,66926.63,66942.16,99.45347964
2024-10-26 19:00:00+00:00,66942.16,67103.18,66936.07,67100.49,223.65708416
2024-10-26 20:00:00+00:00,67100.5,67365.18,67050.49,67173.56,144.76300863
2024-10-26 21:00:00+00:00,67173.56,67186.23,66999.83,67089.21,121.25863934
2024-10-26 22:00:00+00:00,67088.99,67163.5,67015.71,67042.5,55.22857377
2024-10-26 23:00:00+00:00,67039.92,67069.68,66993.44,67012.56,100.94265469
2024-10-27 00:00:00+00:00,67008.15,67030.28,66881.25,66926.41,67.46272359
2024-10-27 01:00:00+00:00,66926.4,67039.47,66836.78,66985.09,63.63240722
2024-10-27 02:00:00+00:00,66979.04,67027.7,66931.05,66960.1,43.78091818
2024-10-27 03:00:00+00:00,66960.11,67227.8,66904.74,67197.58,113.81059606
2024-10-27 04:00:00+00:00,67197.58,67222.25,67021.79,67061.46,59.653254
2024-10-27 05:00:00+00:00,67065.22,67132.06,67049.59,67095.66,37.69707918
2024-10-27 06:00:00+00:00,67093.81,67102.64,67030.11,67096.33,20.75289059
2024-10-27 07:00:00+00:00,67098.05,67144.1,67081.91,67114.71,29.63760519
2024-10-27 08:00:00+00:00,67114.74,67177.29,67077.04,67129.98,31.05934015
2024-10-27 09:00:00+00:00,67127.31,67127.31,67020.0,67060.45,29.2092996
2024-10-27 10:00:00+00:00,67059.2,67111.94,66989.27,67011.25,45.79671794
2024-10-27 11:00:00+00:00,67011.25,67106.4,66955.36,67050.77,37.67294129
2024-10-27 12:00:00+00:00,67048.44,67426.0,67039.57,67317.13,176.32773038
2024-10-27 13:00:00+00:00,67313.63,67687.68,67304.38,67536.43,203.86676517
2024-10-27 14:00:00+00:00,67540.57,67666.0,67522.99,67617.91,75.61606857
2024-10-27 15:00:00+00:00,67613.43,67777.0,67610.71,67707.61,101.16103305
2024-10-27 16:00:00+00:00,67707.62,67795.0,67535.05,67743.44,210.47733043
2024-10-27 17:00:00+00:00,67743.45,67912.21,67636.26,67676.73,166.2990669
2024-10-27 18:00:00+00:00,67676.74,67688.14,67455.55,67480.84,110.56261394
2024-10-27 19:00:00+00:00,67477.31,67764.52,67468.03,67755.4,81.88854281
2024-10-27 20:00:00+00:00,67755.57,67839.7,67637.78,67680.34,84.20696087
2024-10-27 21:00:00+00:00,67680.35,68085.98,67637.7,67840.67,157.91411626
2024-10-27 22:00:00+00:00,67847.52,68261.37,67845.63,68030.74,590.22760365
2024-10-27 23:00:00+00:00,68030.31,68201.92,67899.19,67943.19,280.88406419
2024-10-28 00:00:00+00:00,67943.18,68039.95,67733.35,67765.66,283.48984985
2024-10-28 01:00:00+00:00,67763.02,67817.83,67642.7,67657.78,106.63898217
2024-10-28 02:00:00+00:00,67651.57,67776.9,67583.71,67710.62,78.21076067
2024-10-28 03:00:00+00:00,67713.56,67906.94,67618.96,67646.8,195.81459495
2024-10-28 04:00:00+00:00,67646.81,67719.96,67551.43,67658.54,191.28454451
2024-10-28 05:00:00+00:00,67660.42,67877.72,67532.48,67825.0,134.04724949
2024-10-28 06:00:00+00:00,67825.0,67867.53,67707.9,67867.05,106.38591649
2024-10-28 07:00:00+00:00,67867.05,68576.98,67867.05,68328.5,621.71513079
2024-10-28 08:00:00+00:00,68332.02,68510.34,68235.28,68241.57,266.53142927
2024-10-28 09:00:00+00:00,68241.01,68539.16,68155.41,68492.49,220.93365671
2024-10-28 10:00:00+00:00,68493.09,68758.93,68461.22,68550.76,374.45048863
2024-10-28 11:00:00+00:00,68550.75,68697.98,68413.36,68682.91,259.35996875
2024-10-28 12:00:00+00:00,68682.93,68988.0,68509.47,68838.91,899.47834721
2024-10-28 13:00:00+00:00,68837.78,69250.0,68705.94,68769.0,1778.80408235
2024-10-28 14:00:00+00:00,68773.56,69048.83,68625.22,68783.39,1276.87637134
2024-10-28 15:00:00+00:00,68791.63,68803.24,68381.46,68428.44,1280.67330296
2024-10-28 16:00:00+00:00,68428.36,68942.4,68378.92,68663.71,1192.07847433
2024-10-28 17:00:00+00:00,68663.71,69181.81,68461.02,68951.93,1431.3828561
2024-10-28 18:00:00+00:00,68949.67,69221.36,68800.69,69175.0,830.34525552
2024-10-28 19:00:00+00:00,69175.0,70000.0,69102.19,69616.92,2451.05220847
2024-10-28 20:00:00+00:00,69612.53,69704.13,69400.64,69639.35,427.23209519
2024-10-28 21:00:00+00:00,69639.35,69780.83,69488.11,69770.0,279.09179806
2024-10-28 22:00:00+00:00,69769.99,70235.98,69749.02,69909.68,1085.57833539
2024-10-28 23:00:00+00:00,69913.33,70100.0,69704.23,69924.5,368.68443704
2024-10-29 00:00:00+00:00,69924.49,69974.49,69705.76,69908.62,260.89467123
2024-10-29 01:00:00+00:00,69908.65,70300.0,69780.11,70249.93,321.39949747
2024-10-29 02:00:00+00:00,70249.93,71500.0,70165.53,71128.67,1805.0973848
2024-10-29 03:00:00+00:00,71128.68,71371.34,70811.73,70875.61,487.68125996
2024-10-29 04:00:00+00:00,70875.62,71080.94,70856.53,71023.2,336.58706321
2024-10-29 05:00:00+00:00,71023.26,71046.09,70838.51,70969.53,307.09124252
2024-10-29 06:00:00+00:00,70969.53,71305.88,70942.94,71199.24,355.42259257
2024-10-29 07:00:00+00:00,71199.23,71224.9,70781.31,70963.89,283.41511288
2024-10-29 08:00:00+00:00,70968.78,71169.49,70920.41,71084.59,218.60983433
2024-10-29 09:00:00+00:00,71084.59,71294.75,71064.85,71243.11,187.47664779
2024-10-29 10:00:00+00:00,71243.1,71290.29,71033.43,71122.13,192.76253927
2024-10-29 11:00:00+00:00,71122.13,71550.0,71098.28,71413.7,474.35575288
2024-10-29 12:00:00+00:00,71416.91,71472.77,71053.78,71061.86,462.80697272
2024-10-29 13:00:00+00:00,71061.82,71809.35,70878.05,71774.14,1386.89300707
2024-10-29 14:00:00+00:00,71779.16,71973.28,71280.19,71838.87,1664.86012834
2024-10-29 15:00:00+00:00,71838.86,72423.76,71620.6,72402.22,1970.8792295
2024-10-29 16:00:00+00:00,72402.23,72936.71,72352.05,72732.17,1868.78898383
2024-10-29 17:00:00+00:00,72733.55,72999.0,72514.16,72703.81,1612.05419764
2024-10-29 18:00:00+00:00,72701.04,73250.0,72651.18,73168.16,1238.6864346
2024-10-29 19:00:00+00:00,73170.34,73624.98,72490.81,72512.31,2513.94058667
2024-10-29 20:00:00+00:00,72512.32,72658.09,71842.66,72307.76,1124.46538792
2024-10-29 21:00:00+00:00,72301.22,72599.55,72194.42,72259.89,314.2003393
2024-10-29 22:00:00+00:00,72263.61,72971.0,72161.9,72649.68,537.2492503
2024-10-29 23:00:00+00:00,72645.94,72798.0,72493.82,72724.35,691.29375326
2024-10-30 00:00:00+00:00,72724.35,72774.59,72114.05,72274.51,487.02825402
2024-10-30 01:00:00+00:00,72274.52,72413.09,72000.0,72408.55,531.65438646
2024-10-30 02:00:00+00:00,72406.9,72624.0,72307.27,72316.45,363.96258182
2024-10-30 03:00:00+00:00,72316.42,72463.61,72157.99,72224.23,340.2222103
2024-10-30 04:00:00+00:00,72220.8,72340.43,72168.69,72266.1,272.38053279
2024-10-30 05:00:00+00:00,72266.1,72495.38,72260.0,72485.7,171.30123222
2024-10-30 06:00:00+00:00,72485.7,72600.0,72280.54,72287.25,193.39860962
2024-10-30 07:00:00+00:00,72287.26,72435.01,72082.7,72214.08,175.77370873
2024-10-30 08:00:00+00:00,72214.07,72540.6,72202.69,72226.19,350.74972643
2024-10-30 09:00:00+00:00,72220.4,72570.0,72203.56,72553.33,172.78216869
2024-10-30 10:00:00+00:00,72553.33,72582.88,72328.47,72341.15,145.80016778
2024-10-30 11:00:00+00:00,72341.15,72352.39,71909.61,71973.15,373.17546365
2024-10-30 12:00:00+00:00,71973.15,72136.26,71750.0,71849.29,568.73358635
2024-10-30 13:00:00+00:00,71841.99,72079.38,71400.01,71940.21,1191.41955881
2024-10-30 14:00:00+00:00,71940.2,72450.0,71900.01,72404.01,904.02588464
2024-10-30 15:00:00+00:00,72404.03,72449.98,71681.28,72040.42,885.47872081
2024-10-30 16:00:00+00:00,72040.41,72199.05,71775.55,72099.99,660.66295299
2024-10-30 17:00:00+00:00,72099.98,72119.3,71621.36,71873.59,431.43822022
2024-10-30 18:00:00+00:00,71873.6,72143.64,71824.96,71960.98,596.41034417
2024-10-30 19:00:00+00:00,71955.27,72069.17,71761.53,71817.56,1516.96730727
2024-10-30 20:00:00+00:00,71812.7,72850.07,71630.07,72844.31,2030.36202239
2024-10-30 21:00:00+00:00,72849.97,72948.6,72100.0,72376.57,656.18227757
2024-10-30 22:00:00+00:00,72376.57,72642.54,72234.75,72375.18,297.23823507
2024-10-30 23:00:00+00:00,72375.18,72679.0,72322.88,72322.91,226.34522557
2024-10-31 00:00:00+00:00,72322.91,72399.15,72019.42,72144.0,334.23885659
2024-10-31 01:00:00+00:00,72144.0,72433.22,72000.0,72346.16,235.41860453
2024-10-31 02:00:00+00:00,72346.17,72561.54,72160.6,72528.97,227.95487654
2024-10-31 03:00:00+00:00,72532.8,72583.13,72268.0,72335.04,235.30175322
2024-10-31 04:00:00+00:00,72335.03,72367.61,72206.06,72258.31,161.05033906
2024-10-31 05:00:00+00:00,72258.3,72372.39,72180.18,72271.05,147.56832785
2024-10-31 06:00:00+00:00,72271.06,72313.76,72133.35,72192.41,109.97464416
2024-10-31 07:00:00+00:00,72192.42,72462.67,72125.25,72407.23,179.05693474
2024-10-31 08:00:00+00:00,72407.23,72444.23,72134.57,72261.08,131.77737242
2024-10-31 09:00:00+00:00,72261.07,72386.73,72228.96,72284.75,133.64190082
2024-10-31 10:00:00+00:00,72285.56,72684.02,72200.0,72628.06,228.10373165
2024-10-31 11:00:00+00:00,72620.69,72644.24,72197.01,72200.1,292.63627976
2024-10-31 12:00:00+00:00,72200.11,72261.69,71975.0,72102.89,426.25889167
2024-10-31 13:00:00+00:00,72102.89,72175.29,71088.37,71282.6,1205.24492706
2024-10-31 14:00:00+00:00,71282.6,71356.69,70593.08,70721.36,2019.12404915
2024-10-31 15:00:00+00:00,70719.24,71010.46,70387.13,70573.63,1632.76958811
2024-10-31 16:00:00+00:00,70572.48,70866.6,70249.1,70333.42,1267.87846745
2024-10-31 17:00:00+00:00,70336.86,70748.98,70280.1,70740.51,750.40124183
2024-10-31 18:00:00+00:00,70740.51,70744.35,70000.7,70566.82,1024.71106647
2024-10-31 19:00:00+00:00,70566.81,70684.58,69886.44,69963.39,1375.64007667
2024-10-31 20:00:00+00:00,69956.56,70196.29,69559.33,69922.3,1495.01011448
2024-10-31 21:00:00+00:00,69925.37,70434.69,69750.71,70350.1,426.44306335
2024-10-31 22:00:00+00:00,70350.1,70439.04,70081.26,70383.13,367.37427774
2024-10-31 23:00:00+00:00,70389.55,70550.0,70175.16,70197.83,319.2052181
2024-11-01 00:00:00+00:00,70198.02,70364.64,70038.83,70061.42,315.12505353
2024-11-01 01:00:00+00:00,70063.03,70259.62,69208.43,69309.69,693.5957517
2024-11-01 02:00:00+00:00,69309.68,69516.38,68750.37,69497.55,681.04214953
2024-11-01 03:00:00+00:00,69492.84,69636.65,69241.48,69275.71,318.29604606
2024-11-01 04:00:00+00:00,69277.95,69564.11,69250.04,69525.91,482.19019968
2024-11-01 05:00:00+00:00,69525.91,69610.83,69451.1,69541.05,124.9317058
2024-11-01 06:00:00+00:00,69541.04,69633.54,69141.26,69147.67,177.17087301
2024-11-01 07:00:00+00:00,69148.71,69359.81,69020.82,69204.78,224.48386526
2024-11-01 08:00:00+00:00,69198.94,69464.89,69161.83,69309.7,122.74768115
2024-11-01 09:00:00+00:00,69309.7,69530.48,69249.79,69469.4,165.07973836
2024-11-01 10:00:00+00:00,69470.15,70091.43,69452.63,69920.31,511.99891053
2024-11-01 11:00:00+00:00,69920.31,70166.48,69913.62,69937.72,272.47472523
2024-11-01 12:00:00+00:00,69937.72,70400.81,69834.49,70294.48,621.10348797
2024-11-01 13:00:00+00:00,70294.47,71169.79,70067.44,71149.22,1229.81742988
2024-11-01 14:00:00+00:00,71150.77,71620.0,70883.21,71258.6,2473.1132264
2024-11-01 15:00:00+00:00,71258.6,71350.29,69025.0,69364.48,1888.30080926
2024-11-01 16:00:00+00:00,69364.49,70494.66,69327.86,69905.99,892.67769851
2024-11-01 17:00:00+00:00,69903.07,70169.39,69450.0,69552.21,846.1017145
2024-11-01 18:00:00+00:00,69555.27,69612.88,69003.64,69099.91,914.99966536
2024-11-01 19:00:00+00:00,69099.9,69397.44,68720.0,69211.34,1300.89416108
2024-11-01 20:00:00+00:00,69206.18,69422.68,69114.36,69205.22,434.38665658
2024-11-01 21:00:00+00:00,69203.65,69316.02,68815.89,69213.07,328.48576898
2024-11-01 22:00:00+00:00,69209.87,69415.81,69186.75,69400.76,148.25990806
2024-11-01 23:00:00+00:00,69400.75,69585.99,69317.77,69467.29,128.01058546
2024-11-02 00:00:00+00:00,69466.64,69662.58,69441.17,69647.91,178.8492632
2024-11-02 01:00:00+00:00,69647.91,69679.87,69472.62,69642.27,92.46551888
2024-11-02 02:00:00+00:00,69642.26,69891.92,69636.03,69641.0,111.25194916
